date,facebook,google,youtube,bmw,amazon,iphone,apple,samsung,btc,twitter,netflix,disney,bbc,trump,ebay,windows,euro,china,xiaomi,microsoft,btc2eur
2019-09-22 05:00:00,71.0,60.0,64.0,72.0,20.129032,26.199694,23.324118,14.312526,9.541684,11.743611,9.174696,2.8229835,8.251797999999999,2.7505994,6.601438000000001,6.989758,3.3821410000000003,5.918747,3.0663388,2.288957,9016.38475393
2019-09-22 06:00:00,71.0,60.0,65.0,64.19753,20.11007,24.823368,20.42429,16.287725,8.143863,11.039458,7.4199634,2.415802,12.481644,2.0378194,7.641823,6.5671916,4.1696453,5.1907830000000015,3.011936,1.9949186,9047.47137392
2019-09-22 07:00:00,70.0,61.0,66.0,57.951218,21.635122,25.453085,19.726141,15.517898,7.2636967000000014,10.895545,6.9005117,2.587692,14.7299385,1.7476199,8.738099,6.612615600000002,5.0866275000000005,5.1714044,3.0902295,1.9596578,9040.39493295
2019-09-22 08:00:00,68.0,62.0,66.0,53.92683,22.6649,25.857138,18.834211,15.172004,6.688733,10.485041,6.869509700000001,2.4043283,14.62633,1.5396137,9.750887,7.191279400000001,5.8164760000000015,5.2955976,3.3581839,2.3159888,9131.92387941
2019-09-22 09:00:00,68.0,63.0,66.0,51.512196,22.634146,25.463415,18.233063,14.894614,6.314021,10.463235,7.035623599999999,2.345208,12.8986435,1.488305,9.673983,7.1964993,5.962814,5.196166000000002,3.4641109,2.6943083,9118.96551297
2019-09-22 10:00:00,69.0,63.0,65.0,48.95062,22.532824,25.751799,18.670053,15.736188,6.4298406,11.157664,7.9427443,2.5272367,12.8467865,1.8734897,10.170373,7.50065,6.177006,5.3594610000000005,3.7312703,2.39288,9109.9598589
2019-09-22 11:00:00,72.0,63.0,65.0,48.148148,22.520908,25.375671,18.397362,14.980709,5.926434,11.112064,8.148847,3.0115304,13.551887,2.4393396000000003,9.757359,7.318019,5.8765907,5.786182,3.6759274,2.312943,9106.2362119
2019-09-22 12:00:00,74.0,65.0,66.0,48.292683,23.367428,25.57786,18.946562,14.534349,5.652247,11.127861,8.301738,3.1546605,12.247505,2.3552895,8.479042,6.444072,4.9569782999999985,5.9483739999999985,3.2839980000000004,2.089817,9112.92076842
2019-09-22 13:00:00,73.0,65.0,65.0,45.74074,24.808537,26.097292000000003,19.331327,14.829512,5.498583,12.32441,9.2907095,3.7520173,13.757397,3.1747837000000003,9.259786,7.007405800000001,5.066893,6.6669649999999985,3.400152,2.2000985,9121.79003515
2019-09-22 14:00:00,73.0,65.0,65.0,44.135803,26.796738,26.151033,19.693987,14.903558,5.191127,13.163215,9.640664,4.0315504,14.640894,3.253532,9.760596,7.320447,5.102130000000002,6.02979,3.4653964,2.3102643,9095.62554392
2019-09-22 15:00:00,74.0,65.0,65.0,42.53086500000001,27.065096,25.50963,18.976677,13.916229,4.7987,12.085614,9.952859,3.8799279,12.997759,3.1881294,9.564388,6.6484165,4.734478500000002,4.402234,3.0381618,2.1754737,9091.97560695
2019-09-22 16:00:00,76.0,65.0,65.0,42.53086500000001,28.353909,26.742891,19.654415,13.889119,4.738641,12.211113,11.11758,4.275992400000002,14.456926,3.872391200000001,10.842695,7.0231094,5.0782485,4.377800499999998,3.1838548,2.3375137,9096.93041154
2019-09-22 17:00:00,79.0,65.0,64.0,41.6,27.733334000000006,26.175282,19.63146,13.767518,4.642535,11.784897,12.499133,4.3915873,13.573997,5.027406,10.557553,6.6429550000000015,4.803367,3.9752007000000007,2.9656258,2.177295,9105.49608583
2019-09-22 18:00:00,84.0,66.0,64.0,43.746834,29.685352,27.790543,20.842907,13.54789,5.0600553,12.469421,14.818732999999998,4.7692475,10.929525,4.0668,11.946225,6.7574606,5.3848515,3.90836,3.1918273,2.2965586,9103.27856847
2019-09-22 19:00:00,84.0,66.0,61.0,45.75,30.241526,28.331533,21.964897,13.335831,5.597756,13.061431,16.233492000000002,5.1733108,11.795149,4.1938305,12.319378,6.775657700000001,5.485056,3.8926206,3.221479,2.487471,9091.95849998
2019-09-22 20:00:00,84.0,66.0,60.0,50.4,29.464615,27.897348,23.195549,12.113231,6.0566154,13.360181,15.141539000000002,5.0471797,11.259092,3.9162061,10.769567,6.253297,4.7404027,3.742423000000001,2.8068173,2.3203022,9104.91525144
2019-09-22 21:00:00,83.0,69.0,62.911766,57.192513,29.771446,28.811075,24.969599,11.827705,7.063768400000002,15.033148,15.757637,5.5411470000000005,12.31366,4.6176224,10.0048485,6.6297193,4.314579,4.573454,2.7698383,2.5390184,9122.52554675
2019-09-22 22:00:00,81.0,69.0,62.0,60.38961,28.234104,28.234104,25.696207,11.160978,7.6024055,15.023801999999998,15.92885,5.4808946,7.438357000000001,4.7109594,8.182193,6.428866,3.2654557,5.1075077,2.491467,2.5286531,9134.68398605
2019-09-22 23:00:00,79.0,71.0,61.0,60.19736999999999,27.362440000000007,27.67695,24.531843,10.845657,7.723422500000002,13.975717,16.3663,5.745616,4.9248137000000005,4.9248137000000005,7.516821,6.668147599999998,2.5402467,5.419193,2.394527,2.6564286,9129.30620431
2019-09-23 00:00:00,77.0,72.0,60.0,59.2,26.140259,27.062857,23.68,10.694194,7.342282300000001,12.411953,15.383829,6.4512835,3.7143753,4.7048755,7.181125,6.5925083,2.060159,5.6036325,2.1791904,2.844028,9139.58162003
2019-09-23 01:00:00,74.0,73.0,59.0,62.18919,25.65304,26.603153,24.069519,11.128918,8.019366999999999,12.575826,14.945184,5.8406467000000015,3.625229,5.4378433,6.7325683000000005,7.1066,2.0458393,5.514871,2.2591038,3.0914052000000005,9103.8271573
2019-09-23 02:00:00,70.0,73.0,56.0,69.797104,24.587616,26.822853,25.545574,11.587683,9.104609,12.018083,13.110635999999998,5.175251,3.582866000000001,4.606542,5.8861370000000015,6.967264,1.9757913,5.0683346,2.2454646,3.0971925,9083.56739884
2019-09-23 03:00:00,68.0,71.0,54.0,73.85294,22.309742,25.49685,25.49685,11.828435,10.185596,12.186339,10.913139,4.0924273,4.2970486,4.565614,5.908442,7.3213300000000014,2.4404433,5.1520470000000005,2.4404433,3.1725764,9075.49478857
2019-09-23 04:00:00,69.0,70.0,55.0,73.333336,20.070175,23.20614,23.20614,12.118762,10.153558,11.604066,8.159108999999999,3.124765,6.457847599999999,3.6163948,5.682906,7.012948,3.2447968,4.5602550000000015,2.5775354,2.8154616000000003,9076.03735651
2019-09-23 05:00:00,70.0,69.0,56.0,64.115944,18.765642,21.267727,20.329445,12.352068,8.181239999999999,10.493329,5.86915,2.17997,10.701672,2.4887607000000003,5.7241497,7.3596210000000015,4.3351192,4.0016484,2.5635562000000003,2.6750152000000003,9079.05082813
2019-09-23 06:00:00,66.0,74.0,55.0,50.955883,18.81448,20.090038,17.220032,12.52366,6.5057974000000005,9.939412,4.879348,1.8507872,14.189368,2.1021287,7.094684,9.375118,6.1765485,4.117699,2.8351371,3.2806585,9061.72146129
2019-09-23 07:00:00,64.0,78.0,54.0,44.47059,19.168358,19.482592,15.711768,12.620929,5.7367854000000005,9.808053,4.8114977,1.7820362,12.474253,1.7463955000000002,7.235067,9.1021805,6.7760677,3.7185738,2.7269542,3.1752207,9026.64242378
2019-09-23 08:00:00,64.0,78.0,54.0,42.882355,19.909664000000006,19.287487,15.554425,12.749529,5.4185495,9.08918,4.54459,1.6831815,11.992668,1.8655262,8.261616,10.803652,7.9373765,3.9686882,3.0269656000000005,3.51128,9064.09383583
2019-09-23 09:00:00,67.0,76.0,56.0,45.449276,21.528605,19.921991,16.387445,12.951367,5.9775543,10.087123,5.23036,1.7434534,10.654437,1.7344433,7.9288836,9.328098,7.401643300000001,3.4929101,2.8691764,3.1300104,9080.67058608
2019-09-23 10:00:00,72.0,75.0,59.0,46.068493,21.863014,20.278738,16.476475,12.872246,5.7925105000000014,10.005245,5.441449,2.0405436000000003,12.0392065,2.3053799,8.709213,8.709213,7.3613586,3.4238877,3.165481,3.0482411,9091.9283157
2019-09-23 11:00:00,73.0,79.0,59.0,43.851353,22.310337,20.716742,16.573393,13.153486,5.0969760000000015,10.018194,5.6242495,2.3158674,12.544282,2.7056293,7.870922,8.10242,6.5019417,3.2098193,3.083944,3.0077972,9071.82807953
2019-09-23 12:00:00,71.0,89.0,60.0,40.0,23.529411,21.273167,16.438356,13.787007999999998,4.5396247,9.952254,5.7618313,2.63398,10.724062,2.8597498,7.6259995,8.550363,6.1361427000000015,3.1907942000000005,2.9453485,3.2808945,9061.00474746
2019-09-23 13:00:00,70.0,95.0,61.648937,37.31383,24.61125,21.98605,16.73565,13.496491,4.0489473,10.0343485,5.9854007000000005,2.8264391,8.479318,2.9071946,7.510252499999999,9.035772,5.888481,3.3648465,2.8663507000000004,3.4991813,9060.09235396
2019-09-23 14:00:00,70.0,96.0,62.29787,35.14239,24.44688,21.042883,16.091618,12.515702,3.441818,9.23033,5.788512,2.8200445,7.1330532999999985,2.727344,6.713462400000001,7.628934399999999,4.8859468,2.9740546,2.5491896,3.104782,9047.45734733
2019-09-23 15:00:00,72.0,95.0,62.31183000000001,35.49408,26.234755,22.125696,16.752314000000002,12.886394500000002,3.5000083,9.545478,6.5227427,3.3372172999999994,8.079578,3.1420584,7.6307135,7.739723700000001,5.0676760000000005,3.3280260000000004,2.7075467,3.2282286,9021.07783315
2019-09-23 16:00:00,76.0,93.0,63.362637,36.8947,27.474777000000003,22.626287,17.454563,13.223154999999998,3.9179718,10.391143,7.8359437,3.6780958,7.907906,3.7213676,8.373077,7.8073286999999985,5.108499,3.5366533,2.8772771,3.2830470000000003,9013.30318947
2019-09-23 17:00:00,77.0,95.0,64.021736,38.088882,27.98367,22.577732,17.807789,12.832084,3.849625,9.944864,8.501255,3.643395200000001,7.6511297,3.9414911,9.042244,7.702652499999999,5.040007,3.4116971,2.8334434,3.1562407,8974.02945788
2019-09-23 18:00:00,81.0,93.0,63.033333,39.597862,28.727861,22.729736,17.994375,12.339,3.9548078,9.807923,9.649731,3.7114348,7.4228697,3.605394,9.119526,7.0701942,4.975322,3.1005628,2.7129924,3.0564094,8960.70443714
2019-09-23 19:00:00,84.0,87.0,61.411766,42.270435,29.205029,23.552443,18.841953,11.967187,4.196286,10.413007,10.568424,3.8163755,8.130539,3.851308,9.414309,6.958402,4.8708816,2.936855,2.71931,2.987884,8978.83918074
2019-09-23 20:00:00,84.0,85.0,79.940475,47.164883,29.381401,24.590956,20.758598000000006,11.976114,5.2498035000000005,12.53179,11.685047,4.381892700000001,9.906888,4.8326283,10.148519,7.6398964,5.093264,3.5016190000000003,2.8978918,3.3013957,8971.2144859
2019-09-23 21:00:00,84.0,83.0,65.0,54.4375,29.191124,25.947664000000003,22.704206,11.752766,6.5479699999999985,14.369156,12.186499,4.8745995,9.749199,5.6442733,9.749199,8.408685,4.789757,4.346261,3.0089498,3.4444556000000004,8964.90540791
2019-09-23 22:00:00,83.0,81.0,65.0,58.580246,27.337448,25.729362,23.799662,11.498713,7.4403434000000015,14.50867,12.462575,5.265877,6.683613,5.912427,8.225986,7.868334,3.5200440000000004,4.6361556,2.7044241,3.2839434,8918.36722688
2019-09-23 23:00:00,83.0,82.0,66.0,59.48148000000001,26.610136,25.659775,23.442263,10.939723,7.1842957,12.89489,12.89489,5.401913,4.201488,5.684366000000002,7.1672444,7.6296473,2.6101425,4.730883,2.3961616,3.059714,8864.23529824
2019-09-24 00:00:00,80.0,81.0,65.0,57.77778000000001,25.765766,26.083862,22.902903,10.930931,6.8522253,11.901234,12.62252,5.2878127,3.1335187,5.5439177000000015,6.508077,7.193137599999999,2.1979032000000003,4.903014700000001,2.3559942000000005,3.229992,8849.8929016
2019-09-24 01:00:00,77.0,79.0,62.0,60.38961,24.775225,25.092855,22.869438,10.914959,7.062620599999999,11.476759,12.006455,5.07315,2.9268174,5.365832,6.097536,7.2480145,1.9857575,4.716174,2.1719222,3.0922282,8887.52949216
2019-09-24 02:00:00,73.0,77.0,58.0,68.61972,24.450705,25.094143,24.128984,11.539949,8.572534,12.299722,11.554284,4.799472,3.3387632000000007,5.6502147,5.9070425,7.4428735,2.0391433,4.7580013,2.2838407000000003,3.197377,8888.56392958
2019-09-24 03:00:00,70.0,73.0,59.0,72.73971999999998,22.68228,23.960155,24.279623,11.748205,9.627002,11.988341,9.627002,3.6101255,3.810688,5.0809174000000015,5.8430550000000006,7.425549,2.4398232,4.4589870000000005,2.3865004,3.0683575000000003,8861.94828605
2019-09-24 04:00:00,71.0,72.0,59.0,71.9315,21.110334,22.069895,23.029455,12.441199,9.787077,11.449034,7.755797,2.8202899,6.043478,4.4669184999999985,6.306238,8.19811,3.6071682,4.5089602,2.7592144,3.0391347,8876.90116761
2019-09-24 05:00:00,71.0,71.0,59.0,33.945206,20.525007,20.850801,14.986514,13.113199,4.4817266,11.204316,5.975635,2.2848017000000005,11.216299,4.005821,6.943423299999999,8.963328,5.0282087,4.2201037,3.0143597,3.093685,8883.66432788
2019-09-24 06:00:00,67.0,77.0,57.0,14.450705,19.774649,18.519115,10.358149,12.688732,1.6267606,10.302817,4.6995306,1.6784037,12.308294,3.0770736000000003,6.627542999999998,8.947183,5.5799637,3.615187600000001,2.8447378,3.0580933,8908.34151351
2019-09-24 07:00:00,64.0,79.0,56.0,43.014492,20.334124,18.397541,15.169902,12.815951,5.2578263,10.140094,4.6944876,1.8055723,14.444578,3.115497,8.496811,11.417589,7.805902499999998,4.1885333,3.5496044,3.8454046,8899.52373897
2019-09-24 08:00:00,64.0,79.0,57.0,41.528572,20.764286,18.208681,15.014175,12.906923,5.196294,10.585043,4.8113832,1.8505319,12.748109,2.601655,8.06513,10.352257,7.5001044000000014,3.8372626,3.6421475,3.5259089999999995,8904.80053479
2019-09-24 09:00:00,67.0,77.0,59.0,41.219177,21.402266,18.527334,15.332967000000002,12.953713,5.1482706,11.059248,5.1482706,1.838668,20.429646,2.844634,8.533902000000001,10.11877,7.562449000000001,3.6508374,3.716031,3.363986,8850.74731809
2019-09-24 10:00:00,72.0,75.0,61.0,42.539474,21.65646,19.10864,15.60539,13.004492,5.267642,11.261855,5.449285,2.0434818,19.413078,3.6237745,8.800595,9.045056,7.6616945,3.4825885000000003,3.8768437000000007,3.4460833,8869.48161641
2019-09-24 11:00:00,72.0,79.0,62.0,40.25974,22.103386,19.540676,15.376269,12.990296,4.8924494,11.478438,5.833305,2.4747355,17.735603,4.1730833,8.346167,8.969014999999997,7.131987599999999,3.43392,3.972574,3.2834542,8877.96152546
2019-09-24 12:00:00,71.0,90.0,64.0,37.265823,22.993805,19.800222,15.329204,12.950534,4.3729076,11.407585,6.084045400000001,2.8630803,14.519907,4.407829,8.037806,9.13387,6.5848827000000005,3.4657278,3.7926834,3.4798846,8855.34322446
2019-09-24 13:00:00,70.0,96.0,63.34020600000001,33.253609999999995,23.200191,19.488161,14.848123,12.288101,3.670472,10.487062,5.7678843,2.9663405,10.876582,4.8059316,7.588313,9.248257,6.0269537,3.5652401,3.5652401,3.7185838,8818.76360196
2019-09-24 14:00:00,70.0,97.0,66.0,33.0,25.142857,20.630037,15.794871,12.850065,3.8383312000000007,11.898827,6.7170796,3.2677684,10.620248,6.475760500000002,8.029943,9.635932,5.995691000000001,3.8795648,3.6165433,3.8130946,8763.63783711
2019-09-24 15:00:00,73.0,97.0,66.6875,33.34375,26.364826,21.220469,16.076113,12.913599,3.6422973,11.473236,7.284594500000001,3.4688544,11.018714,5.6374817,8.456223,9.060239,5.8996900000000005,3.9909668,3.5984128,3.7157524,8704.30651392
2019-09-24 16:00:00,75.0,95.0,66.0,33.80488,26.729439000000006,21.001701,16.228588000000002,13.036078,3.6768427,11.765897,8.272896000000001,3.791744,9.778708,6.2684026,8.7757635,8.419989999999999,5.647554,3.961717,3.578325,3.4244184,8682.153067899999
2019-09-24 17:00:00,78.0,96.0,66.0,34.609756,27.530487,21.448172,16.646341,12.484756,3.567073,11.040941,8.832752000000003,3.6936965,8.680187,6.3341904000000016,8.914786,7.924255,5.4419580000000005,3.549103,3.3716477999999994,3.2281735,8661.32075871
2019-09-24 18:00:00,81.0,93.0,65.0,35.308643,27.63285,21.423222,16.765999,12.123107,3.8283496,11.318599,9.986999,3.804571,10.272342,7.4056416,10.03345,8.09517,6.0220165,3.5806584000000004,3.5189230000000005,3.4077992,8625.2623332
2019-09-24 19:00:00,83.0,87.0,63.0,37.153847,28.639423,22.659763,17.62426,11.922294,4.736253700000002,12.980844,11.226675,4.1274543,13.365089,9.652565,10.642571,8.069642,7.2626777,3.466278,3.5923245,3.441069,8256.67894508
2019-09-24 20:00:00,84.0,84.0,61.463413,41.50776,28.440502,23.068407,18.960335,11.428147,4.920452,13.449236,10.496964,3.8591783,13.682541,10.592935,9.048132,6.943915400000002,7.300013499999999,3.1390057,3.1390057,3.2413647,7707.14962898
2019-09-24 21:00:00,85.0,83.0,63.2875,46.67453,28.004719,24.141998,20.601171,11.357057,5.278632,15.995854,10.237347,3.9727018,11.745379,21.750702,8.04776,6.706466000000002,5.6475506,3.3599353,3.146606,3.0112681,7809.8777625
2019-09-24 22:00:00,83.0,80.0,64.41558,49.49002,25.887089000000003,24.015732,20.896807,10.703242,5.351621,14.067119,9.785822,4.089597,6.986395,19.477222,6.774686,6.2765474,3.732001,3.8024163,2.864834,2.8315222,7914.55176272
2019-09-24 23:00:00,82.0,81.0,64.38461,48.87025,24.81105,23.892122,20.52272,10.388043,4.8972206,12.020451,9.942842,4.1191773000000005,4.1191773000000005,16.682669,5.972807,6.266552,2.5066206,4.0384445,2.6582167,2.8575828,7942.08398903
2019-09-25 00:00:00,79.0,80.0,63.58974499999999,51.813866,24.382996,24.070393,20.631765,10.57378,5.057025,11.006466,10.11405,4.0737147,3.096023,14.860910999999998,5.5728415999999985,6.159456700000002,1.9144257,3.965596,2.4403667,2.793578,7812.23036771
2019-09-25 01:00:00,76.0,78.0,61.79221,54.66234,23.866655,24.184877,21.002655,11.40885,5.704425,11.571834,10.593932,4.3622074,3.089897,15.211801,5.704425,6.9111304,1.9881334,4.5329440000000005,2.8032682,3.135234,7927.11641094
2019-09-25 02:00:00,72.0,77.0,58.76315699999999,63.593006,23.552965,23.552965,21.961548,11.242222,7.0665393,11.945816,9.9268055,4.002744,3.2749724,14.035596,5.3803115,7.061659,2.0994122,4.432092,2.71835,3.0807967,7923.51508817
2019-09-25 03:00:00,70.0,74.0,57.0,67.291664,21.410984,22.6522,22.031593,11.784341,8.232896,12.261759,8.933567,3.3087287000000005,4.087253,12.502186,5.2893862999999985,6.864948299999999,2.610614,4.1928043,2.6574113,2.832241,7857.23997478
2019-09-25 04:00:00,71.0,72.0,60.0,67.29729499999999,20.345694,20.971716,20.658705,11.98715,8.151262,11.446453,7.1106753,2.480468,5.9149623,9.858271,5.9149623,7.689450999999999,3.9985147,4.081817,3.1398592,2.950711,7836.55301441
2019-09-25 05:00:00,71.0,71.0,59.0,56.60811,19.124361,19.741276,17.582073,12.231008,6.830303,10.858431,5.4292154,2.0359557,10.994161,8.437379,6.391954,8.4422035,5.836585,3.9482782,3.4304712,2.9679358,7771.78491422
2019-09-25 06:00:00,67.0,77.0,57.0,44.957745,19.37834,18.440678,15.002585,12.415933,5.1598682,10.3197365,4.6260886,1.7133662,12.564685,6.040714,6.7655997,9.288365,6.8180556,3.6525297,3.2872767,3.2134054,7762.68707264
2019-09-25 07:00:00,63.0,79.0,56.0,39.2,20.384,18.442667,14.236444,13.161995999999998,4.6650114,10.263024,4.4784107,1.6122279,12.696295,5.078518,7.617777,10.117359,7.949354,3.7209742,3.4687047,3.4687047,7733.40954825
2019-09-25 08:00:00,64.0,79.0,57.275,37.107746,20.873108,17.982985,13.808363,13.277272,4.5378017,10.77728,4.726877,1.6362267,11.658115,4.663246,8.031146000000001,10.586511,8.363342999999999,3.833199,3.573321,3.6121616,7633.1554719
2019-09-25 09:00:00,67.0,78.0,59.0,37.9863,20.931227,17.807163,13.745881,12.727667,4.3499620000000006,10.512408,4.712459,1.6830211,11.57077,4.8435783,8.879893,10.681611,8.545289,3.8591626,3.9969897,3.5806367,7589.11687498
2019-09-25 10:00:00,72.0,76.0,62.0,38.64935,21.643637,18.779037,14.004705,12.96732,4.431869,11.264334,5.5398364,2.1444528,12.437826,6.357111,9.397469,9.789029,8.309292999999998,3.8278763,4.253196,3.4450886,7680.59137214
2019-09-25 11:00:00,73.0,80.0,64.0,36.455696,21.718287,18.925936,13.651495,12.621193,3.883444,10.591211,5.4721255,2.321508,12.381375,6.554846,7.7687063,8.464411,6.8327174,3.2054725,3.6454391,3.0441296,7702.17946247
2019-09-25 12:00:00,71.0,90.0,64.28571,32.94643,22.98588,19.522255,13.854504,12.808881,3.6596801,10.97904,5.8554883,2.7555240000000003,12.081912,8.054608,8.323095,9.58417,6.830098,3.5947886,3.7982671,3.6366386,7641.15674712
2019-09-25 13:00:00,70.0,97.0,66.0,30.585365000000003,23.70366,19.595024,13.906146,12.594246,3.3142753,11.23171,6.0761714000000016,2.9512832,9.697073,8.61962,8.350258,10.148774,6.540321400000002,3.776805200000001,3.776805200000001,4.0258255,7600.20611847
2019-09-25 14:00:00,70.0,98.0,65.670105,29.274624,24.652315,19.971497,14.042457999999998,12.255236,2.9852498,11.238587,6.1461024,2.989996,9.16932,12.989871,7.895803999999999,9.353491,5.8853426,3.8081627,3.5499822999999995,3.826092,7683.76220312
2019-09-25 15:00:00,72.0,97.0,65.70968,29.292265000000004,25.536848000000006,19.998735,14.460625,12.431063,2.7624583,10.724838,6.3374047,2.936846,8.292272,10.692665,7.201183,7.7230077,4.9711313,3.3628242,3.142311,3.2819693,7688.59533304
2019-09-25 16:00:00,74.0,93.0,65.70652,30.014090000000003,26.854712,20.780432,15.025851,13.180571,3.1303856,11.304171,7.652054,3.4933288,8.733322,11.644429,8.248137,8.019022999999999,5.4450154,3.738368700000001,3.5545146,3.3654447,7638.44060617
2019-09-25 17:00:00,77.0,96.0,66.0,31.390244,27.466463,21.152334,15.469617,12.585451,3.2689482999999995,11.804536,9.080412,3.7692277,9.125499,11.913845,9.378984,8.4292145,5.6194763,3.9166045,3.5955715,3.4409232000000003,7650.36123191
